time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2024-03-24,90.64,85.26,85.28,495540.14,43923622.0,89.64,direct,,LTC
2024-03-25,92.06,88.58,89.64,487463.18,44005416.91,90.62,direct,,LTC
2024-03-26,96.98,87.64,90.62,973506.11,89974360.15,95.77,direct,,LTC
2024-03-27,98.85,92.37,95.77,867530.08,83072142.16,93.52,direct,,LTC
2024-03-28,96.52,93.41,93.52,575652.72,54741218.59,94.15,direct,,LTC
2024-03-29,110.44,92.87,94.15,1158101.38,118163109.49,109.09,direct,,LTC
2024-03-30,109.24,101.15,109.09,504534.02,52576240.8,102.91,direct,,LTC
2024-03-31,106.72,101.41,102.91,412037.42,42821107.85,105.06,direct,,LTC
2024-04-01,112.88,97.29,105.06,949149.92,99581249.66,99.3,direct,,LTC
2024-04-02,108.98,93.42,99.3,1331236.77,136116976.48,106.78,direct,,LTC
2024-04-03,109.85,96.62,106.78,754941.24,76745609.47,98.35,direct,,LTC
2024-04-04,104.2,96.3,98.35,771998.64,77283388.71,98.47,direct,,LTC
2024-04-05,100.22,95.16,98.47,496859.6,48755238.23,97.9,direct,,LTC
2024-04-06,102.47,97.25,97.9,280215.68,28068569.05,101.63,direct,,LTC
2024-04-07,105.92,100.19,101.63,440202.02,45340933.05,101.22,direct,,LTC
2024-04-08,105.99,99.63,101.22,538413.34,55716288.28,103.24,direct,,LTC
2024-04-09,103.4,96.5,103.24,412713.33,41058511.78,97.53,direct,,LTC
2024-04-10,98.25,93.53,97.53,378489.18,36403771.57,96.71,direct,,LTC
2024-04-11,99.97,94.92,96.71,346993.0,33890584.64,98.75,direct,,LTC
2024-04-12,99.51,80.31,98.75,922658.84,82456180.47,86.16,direct,,LTC
2024-04-13,86.6,70.87,86.16,1103376.45,88089927.14,77.5,direct,,LTC
2024-04-14,80.44,73.93,77.5,668565.82,51936486.16,79.82,direct,,LTC
2024-04-15,82.87,75.7,79.82,546475.85,43353831.63,78.11,direct,,LTC
2024-04-16,80.45,75.46,78.11,360614.54,28221238.07,80.0,direct,,LTC
2024-04-17,80.8,76.42,80.0,317077.3,25023982.64,80.18,direct,,LTC
2024-04-18,82.52,78.68,80.18,353505.88,28590487.57,80.8,direct,,LTC
2024-04-19,82.18,75.85,80.8,351378.18,28137265.87,80.89,direct,,LTC
2024-04-20,86.01,80.35,80.89,222895.42,18602954.96,85.09,direct,,LTC
2024-04-21,85.69,82.77,85.09,158346.14,13384834.49,84.17,direct,,LTC
2024-04-22,86.5,83.99,84.17,222681.36,18996021.88,85.45,direct,,LTC
2024-04-23,86.44,84.05,85.45,220228.35,18723131.78,85.05,direct,,LTC
2024-04-24,87.68,82.3,85.05,359746.39,30716486.04,83.2,direct,,LTC
2024-04-25,85.03,81.85,83.2,273768.62,22868962.23,83.77,direct,,LTC
2024-04-26,88.51,83.11,83.77,551602.87,47746948.56,88.06,direct,,LTC
2024-04-27,88.41,83.17,88.06,379152.29,32373408.55,83.84,direct,,LTC
2024-04-28,85.4,83.61,83.84,180209.68,15247498.83,83.97,direct,,LTC
2024-04-29,85.6,81.78,83.97,259586.65,21638732.46,83.48,direct,,LTC
2024-04-30,84.5,77.26,83.48,338944.28,27098332.28,79.44,direct,,LTC
2024-05-01,80.79,74.57,79.44,374708.63,29166126.61,80.06,direct,,LTC
2024-05-02,81.26,78.63,80.06,219650.93,17569311.68,80.05,direct,,LTC
2024-05-03,84.68,79.38,80.05,224091.84,18178047.55,81.91,direct,,LTC
2024-05-04,82.97,81.63,81.91,170216.64,13977909.25,81.69,direct,,LTC
2024-05-05,81.79,80.43,81.69,182876.44,14856421.55,81.34,direct,,LTC
2024-05-06,84.18,80.05,81.34,345591.3,28322717.62,80.8,direct,,LTC
2024-05-07,82.63,79.83,80.8,246726.11,20094244.61,80.84,direct,,LTC
2024-05-08,82.28,79.34,80.84,259585.36,21014526.43,81.66,direct,,LTC
2024-05-09,83.14,80.7,81.66,187659.5,15392301.7,83.07,direct,,LTC
2024-05-10,83.47,79.58,83.07,181231.35,14788983.21,80.22,direct,,LTC
2024-05-11,82.23,80.14,80.22,139591.78,11308126.53,81.37,direct,,LTC
2024-05-12,82.13,80.86,81.37,108509.29,8850332.48,81.38,direct,,LTC
2024-05-13,82.49,78.92,81.38,244152.03,19813206.19,80.61,direct,,LTC
2024-05-14,82.02,78.56,80.61,279424.25,22326524.14,78.73,direct,,LTC
2024-05-15,82.89,78.25,78.73,255436.3,20497897.44,82.52,direct,,LTC
2024-05-16,83.26,81.41,82.52,211998.18,17449893.63,82.45,direct,,LTC
2024-05-17,84.24,81.94,82.45,187041.12,15566544.72,84.19,direct,,LTC
2024-05-18,84.82,83.49,84.19,144541.99,12150627.68,83.88,direct,,LTC
2024-05-19,84.4,81.84,83.88,121530.99,10103805.08,82.39,direct,,LTC
2024-05-20,89.13,82.38,82.39,291061.19,24844694.07,88.65,direct,,LTC
2024-05-21,89.61,86.98,88.65,381028.89,33650490.78,88.24,direct,,LTC
2024-05-22,88.46,84.88,88.24,330665.19,28578105.69,85.74,direct,,LTC
2024-05-23,87.93,80.82,85.74,507549.0,43196305.37,85.43,direct,,LTC
2024-05-24,86.44,84.01,85.43,282631.7,24083407.34,85.0,direct,,LTC
2024-05-25,85.93,84.45,85.0,131760.76,11211726.19,85.0,direct,,LTC
2024-05-26,85.27,83.56,85.0,136176.9,11498194.48,83.86,direct,,LTC
2024-05-27,86.36,83.78,83.86,150959.57,12838886.75,85.18,direct,,LTC
2024-05-28,85.46,82.01,85.18,225969.91,18848048.11,83.36,direct,,LTC
2024-05-29,84.12,82.58,83.36,177746.23,14855419.0,83.48,direct,,LTC
2024-05-30,85.51,81.92,83.48,263852.43,22201192.71,84.43,direct,,LTC
2024-05-31,84.62,81.99,84.43,173980.49,14540590.22,83.14,direct,,LTC
2024-06-01,83.77,82.86,83.14,96736.06,8057419.15,83.43,direct,,LTC
2024-06-02,83.47,82.16,83.43,114525.17,9492296.11,83.09,direct,,LTC
2024-06-03,84.23,82.61,83.09,155172.32,12943344.64,82.82,direct,,LTC
2024-06-04,83.72,81.14,82.82,174070.44,14371248.17,83.68,direct,,LTC
2024-06-05,85.46,83.54,83.68,170328.53,14365188.11,85.44,direct,,LTC
2024-06-06,85.78,84.14,85.44,200821.7,17080214.6,84.17,direct,,LTC
2024-06-07,84.82,75.31,84.17,423554.89,34057866.52,80.1,direct,,LTC
2024-06-08,80.44,78.9,80.1,141222.94,11269342.98,79.98,direct,,LTC
2024-06-09,80.7,79.52,79.98,96700.71,7753251.5,80.47,direct,,LTC
2024-06-10,80.49,79.06,80.47,178666.01,14249242.15,79.63,direct,,LTC
2024-06-11,79.76,75.65,79.63,461276.09,35874356.26,77.29,direct,,LTC
2024-06-12,79.27,76.36,77.29,324738.38,25331876.06,78.49,direct,,LTC
2024-06-13,79.79,77.29,78.49,403766.28,31760123.69,79.12,direct,,LTC
2024-06-14,80.25,76.35,79.12,394185.67,30903254.36,77.57,direct,,LTC
2024-06-15,79.41,77.37,77.57,153014.19,12024474.52,79.19,direct,,LTC
2024-06-16,80.08,78.57,79.19,152459.61,12086196.53,78.95,direct,,LTC
2024-06-17,79.2,75.11,78.95,273635.89,21154629.96,76.6,direct,,LTC
2024-06-18,76.74,70.68,76.6,528513.58,38394616.21,72.64,direct,,LTC
2024-06-19,74.94,72.5,72.64,202120.69,14952772.12,73.76,direct,,LTC
2024-06-20,75.32,73.2,73.76,236259.32,17583919.62,74.69,direct,,LTC
2024-06-21,74.71,72.16,74.69,241835.24,17763575.01,74.15,direct,,LTC
2024-06-22,74.86,73.55,74.15,120160.91,8918326.85,74.57,direct,,LTC
2024-06-23,75.0,73.29,74.57,158832.07,11803929.02,73.33,direct,,LTC
2024-06-24,73.39,67.6,73.33,389991.87,27262120.6,69.67,direct,,LTC
2024-06-25,71.97,69.39,69.67,202906.9,14366105.46,71.34,direct,,LTC
2024-06-26,71.95,70.41,71.34,189311.8,13490007.85,70.98,direct,,LTC
2024-06-27,73.25,70.51,70.98,172447.06,12380934.77,73.17,direct,,LTC
2024-06-28,74.66,72.46,73.17,351586.28,25819528.31,72.78,direct,,LTC
2024-06-29,76.7,72.76,72.78,280353.54,20954930.05,74.83,direct,,LTC
2024-06-30,75.89,74.01,74.83,240389.72,18007636.84,75.22,direct,,LTC
2024-07-01,75.84,74.1,75.22,211150.43,15804247.52,74.31,direct,,LTC
2024-07-02,76.09,74.2,74.31,187035.13,14022721.59,75.92,direct,,LTC
2024-07-03,76.13,71.72,75.92,277032.56,20473489.01,72.07,direct,,LTC
2024-07-04,72.35,65.03,72.07,398461.6,27360769.1,65.4,direct,,LTC
2024-07-05,65.56,57.0,65.4,846628.34,51030436.78,61.88,direct,,LTC
2024-07-06,65.68,61.46,61.88,293121.66,18658884.97,65.41,direct,,LTC
2024-07-07,65.58,61.64,65.41,230358.62,14695794.02,62.05,direct,,LTC
2024-07-08,66.93,59.3,62.05,448345.44,28611434.94,64.91,direct,,LTC
2024-07-09,66.27,64.27,64.91,198423.21,12984682.94,65.32,direct,,LTC
2024-07-10,67.29,64.54,65.32,212149.37,14030333.46,66.98,direct,,LTC
2024-07-11,69.14,66.47,66.98,231193.18,15726517.1,67.37,direct,,LTC
2024-07-12,69.43,66.81,67.37,305083.97,20942087.84,69.29,direct,,LTC
2024-07-13,70.67,69.18,69.29,215343.59,15052923.19,69.85,direct,,LTC
2024-07-14,70.54,69.28,69.85,164915.9,11538510.82,69.97,direct,,LTC
2024-07-15,72.55,69.73,69.97,311407.89,22107448.29,72.34,direct,,LTC
2024-07-16,74.1,70.39,72.34,278209.39,20219117.11,73.24,direct,,LTC
2024-07-17,74.27,71.16,73.24,256425.05,18634536.99,71.38,direct,,LTC
2024-07-18,72.95,70.55,71.38,209330.03,15022733.18,71.63,direct,,LTC
2024-07-19,74.15,69.67,71.63,245285.54,17657871.74,73.46,direct,,LTC
2024-07-20,73.93,72.38,73.46,136192.22,9974798.94,73.06,direct,,LTC
2024-07-21,74.14,71.35,73.06,179369.03,13120970.48,74.0,direct,,LTC
2024-07-22,74.8,71.08,74.11,2018331.48,144010982.15,71.35,multiply,BTC,LTC
2024-07-23,73.27,70.49,71.29,226503.27,16312111.02,72.92,direct,,LTC
2024-07-24,74.35,70.79,72.92,163105.07,11836244.01,71.29,direct,,LTC
2024-07-25,71.67,67.31,71.29,305570.92,21080154.68,68.81,direct,,LTC
2024-07-26,71.68,68.76,68.81,184312.4,13062382.14,71.33,direct,,LTC
2024-07-27,72.34,70.33,71.33,147969.05,10587270.31,71.33,direct,,LTC
2024-07-28,71.76,70.35,71.33,133149.97,9478709.27,71.09,direct,,LTC
2024-07-29,76.74,71.05,71.09,439012.55,32741380.73,73.7,direct,,LTC
2024-07-30,74.53,71.11,73.7,218111.82,15906693.28,71.68,direct,,LTC
2024-07-31,72.89,69.89,71.68,235764.18,16851299.82,70.14,direct,,LTC
2024-08-01,71.41,65.94,70.14,308405.15,21264706.81,69.53,direct,,LTC
2024-08-02,69.89,63.95,69.53,324747.54,21697438.76,64.99,direct,,LTC
2024-08-03,66.32,62.56,64.99,270867.68,17460062.61,64.63,direct,,LTC
2024-08-04,65.2,60.4,64.63,253363.22,16038585.68,62.44,direct,,LTC
2024-08-05,62.54,49.95,62.44,1269712.55,69522815.77,56.1,direct,,LTC
2024-08-06,59.34,56.03,56.1,384396.44,22371305.63,58.3,direct,,LTC
2024-08-07,59.54,55.37,58.3,399793.2,22927540.81,55.97,direct,,LTC
2024-08-08,61.98,55.23,55.97,309097.34,18264848.18,61.18,direct,,LTC
2024-08-09,61.26,59.39,61.18,265292.91,16010312.57,60.73,direct,,LTC
2024-08-10,61.55,60.17,60.73,177116.4,10779008.73,61.18,direct,,LTC
2024-08-11,62.36,58.84,61.18,234312.06,14262875.66,59.75,direct,,LTC
2024-08-12,62.06,59.23,59.75,289106.97,17636427.79,61.51,direct,,LTC
2024-08-13,63.52,61.15,61.51,247726.27,15468547.57,63.46,direct,,LTC
2024-08-14,64.71,62.63,63.46,284191.42,18165419.94,64.08,direct,,LTC
2024-08-15,66.9,63.62,64.08,490057.56,31886248.83,65.35,direct,,LTC
2024-08-16,66.81,64.37,65.35,348306.84,22954159.73,66.53,direct,,LTC
2024-08-17,67.88,65.93,66.53,192913.27,12939454.45,67.61,direct,,LTC
2024-08-18,68.15,66.13,67.61,177300.22,11899145.95,66.37,direct,,LTC
2024-08-19,67.45,66.03,66.37,246210.32,16399002.53,66.35,direct,,LTC
2024-08-20,67.34,63.23,66.35,257708.38,16839489.48,64.42,direct,,LTC
2024-08-21,64.79,62.06,64.42,291752.09,18523551.99,64.3,direct,,LTC
2024-08-22,64.39,62.55,64.3,252257.89,16008580.28,63.76,direct,,LTC
2024-08-23,66.9,63.52,63.76,199480.65,12934671.52,66.17,direct,,LTC
2024-08-24,68.02,65.49,66.17,168853.61,11273813.75,66.62,direct,,LTC
2024-08-25,66.91,64.48,66.62,148924.4,9753963.74,64.88,direct,,LTC
2024-08-26,65.12,63.03,64.88,184318.75,11807771.64,63.05,direct,,LTC
2024-08-27,63.99,59.11,63.05,243331.23,15155860.33,60.43,direct,,LTC
2024-08-28,62.37,59.44,60.43,284509.05,17361094.93,61.82,direct,,LTC
2024-08-29,63.96,61.16,61.82,246189.78,15403598.27,62.49,direct,,LTC
2024-08-30,65.43,61.62,62.49,350246.1,22226534.36,64.92,direct,,LTC
2024-08-31,66.46,64.89,64.92,248108.78,16254902.65,64.98,direct,,LTC
2024-09-01,65.13,62.91,64.98,138741.05,8920326.86,63.58,direct,,LTC
2024-09-02,65.74,62.62,63.58,195828.23,12577677.08,65.37,direct,,LTC
2024-09-03,66.35,64.32,65.37,202388.02,13233583.91,64.36,direct,,LTC
2024-09-04,66.23,62.11,64.36,257184.37,16739360.1,65.43,direct,,LTC
2024-09-05,68.52,64.46,65.43,411718.6,27209264.2,66.07,direct,,LTC
2024-09-06,66.81,61.31,66.07,318519.73,20533844.36,63.04,direct,,LTC
2024-09-07,64.14,61.68,63.04,213206.26,13439327.78,62.07,direct,,LTC
2024-09-08,62.3,59.95,62.07,243814.61,14944373.99,60.96,direct,,LTC
2024-09-09,61.77,59.71,60.96,339418.1,20619273.68,61.43,direct,,LTC
2024-09-10,61.77,60.36,61.43,226236.94,13812232.54,61.55,direct,,LTC
2024-09-11,62.44,60.14,61.55,216891.82,13331946.04,62.21,direct,,LTC
2024-09-12,63.15,61.53,62.21,162164.51,10106705.41,62.87,direct,,LTC
2024-09-13,65.05,62.45,62.87,180380.16,11530848.56,64.98,direct,,LTC
2024-09-14,66.78,64.93,64.98,163575.0,10780981.13,65.97,direct,,LTC
2024-09-15,66.36,62.97,65.97,135373.28,8763820.02,63.3,direct,,LTC
2024-09-16,63.74,62.09,63.3,133742.22,8397386.27,62.62,direct,,LTC
2024-09-17,64.04,61.93,62.62,182054.22,11482416.01,63.78,direct,,LTC
2024-09-18,64.85,62.43,63.78,174413.77,11115516.18,64.84,direct,,LTC
2024-09-19,66.09,64.73,64.84,197790.82,12933094.37,65.42,direct,,LTC
2024-09-20,66.44,64.33,65.42,202688.73,13258745.12,65.33,direct,,LTC
2024-09-21,67.14,64.85,65.33,138124.73,9134091.06,66.87,direct,,LTC
2024-09-22,68.8,66.5,66.87,180941.56,12199433.53,68.72,direct,,LTC
2024-09-23,69.31,66.65,68.72,204662.72,13866969.7,66.96,direct,,LTC
2024-09-24,67.16,65.7,66.96,195897.96,13013498.88,66.71,direct,,LTC
2024-09-25,67.85,65.15,66.71,164097.07,10984800.69,66.8,direct,,LTC
2024-09-26,68.61,65.66,66.8,204691.28,13823041.75,68.58,direct,,LTC
2024-09-27,71.24,68.33,68.58,249393.04,17420943.4,71.16,direct,,LTC
2024-09-28,71.54,69.05,71.16,175530.76,12337881.5,70.0,direct,,LTC
2024-09-29,70.33,68.53,70.0,142545.51,9904117.57,69.3,direct,,LTC
2024-09-30,69.38,66.33,69.3,229208.58,15478590.03,66.83,direct,,LTC
2024-10-01,68.58,62.01,66.83,278654.94,18196879.49,63.42,direct,,LTC
2024-10-02,64.77,62.25,63.42,230840.05,14649917.04,62.96,direct,,LTC
2024-10-03,63.98,61.96,62.96,171512.28,10828118.7,63.49,direct,,LTC
2024-10-04,65.18,63.32,63.49,171021.33,11023964.77,64.97,direct,,LTC
2024-10-05,66.34,64.71,64.97,137967.49,9052716.13,66.31,direct,,LTC
2024-10-06,67.65,66.16,66.31,131993.13,8851618.19,67.05,direct,,LTC
2024-10-07,67.96,64.53,67.05,187069.65,12419806.8,64.73,direct,,LTC
2024-10-08,66.11,64.55,64.73,127463.05,8345254.1,65.66,direct,,LTC
2024-10-09,65.93,64.09,65.66,131688.28,8571066.01,64.54,direct,,LTC
2024-10-10,65.01,63.21,64.54,133239.27,8568311.06,64.27,direct,,LTC
2024-10-11,65.93,64.25,64.27,129352.29,8437551.65,65.57,direct,,LTC
2024-10-12,66.65,65.06,65.57,108451.68,7167106.8,66.2,direct,,LTC
2024-10-13,66.29,64.43,66.2,120973.52,7887485.75,64.78,direct,,LTC
2024-10-14,67.35,64.13,64.78,234954.23,15530868.07,66.82,direct,,LTC
2024-10-15,71.92,65.32,66.82,512063.61,35144045.82,70.88,direct,,LTC
2024-10-16,73.0,69.36,70.88,415084.46,29552323.37,70.09,direct,,LTC
2024-10-17,73.96,69.9,70.09,312123.29,22398128.06,72.78,direct,,LTC
2024-10-18,74.81,71.89,72.78,304367.71,22204993.45,73.09,direct,,LTC
2024-10-19,76.15,73.04,73.09,198766.6,14852665.93,74.9,direct,,LTC
2024-10-20,75.79,73.63,74.9,171017.66,12763709.88,74.29,direct,,LTC
2024-10-21,74.55,70.33,74.29,240989.53,17410058.18,70.75,direct,,LTC
2024-10-22,71.55,69.37,70.75,245116.4,17240619.41,70.0,direct,,LTC
2024-10-23,70.34,67.82,70.0,200997.45,13880246.6,69.99,direct,,LTC
2024-10-24,71.27,69.24,69.99,175003.26,12316002.3,71.12,direct,,LTC
2024-10-25,72.24,66.81,71.12,230038.34,16216238.45,68.75,direct,,LTC
2024-10-26,69.62,68.04,68.75,128761.46,8856186.42,68.41,direct,,LTC
2024-10-27,71.14,67.95,68.41,123905.78,8642333.94,71.02,direct,,LTC
2024-10-28,71.46,69.58,71.02,209290.41,14781319.53,70.77,direct,,LTC
2024-10-29,74.33,70.71,70.77,266678.01,19388708.19,73.95,direct,,LTC
2024-10-30,74.23,71.45,73.95,178695.69,12946883.61,71.79,direct,,LTC
2024-10-31,72.06,68.37,71.79,204508.92,14374907.8,69.23,direct,,LTC
2024-11-01,71.03,67.66,69.23,218922.11,15255209.44,70.23,direct,,LTC
2024-11-02,71.22,68.88,70.23,144417.36,10097249.4,69.19,direct,,LTC
2024-11-03,69.26,65.29,69.19,190582.26,12770845.71,66.86,direct,,LTC
2024-11-04,67.65,64.44,66.86,174965.18,11616130.95,65.52,direct,,LTC
2024-11-05,67.25,64.9,65.52,311759.06,20638682.47,65.39,direct,,LTC
2024-11-06,71.66,65.37,65.39,483757.02,33668636.28,71.1,direct,,LTC
2024-11-07,72.46,69.98,71.1,265376.3,18951499.13,71.51,direct,,LTC
2024-11-08,73.1,70.74,71.51,281687.6,20289747.04,72.85,direct,,LTC
2024-11-09,74.22,71.65,72.85,255585.3,18629902.87,74.05,direct,,LTC
2024-11-10,78.27,73.49,74.05,494237.47,37764140.78,76.63,direct,,LTC
2024-11-11,80.43,74.68,76.63,565029.72,43921088.13,80.15,direct,,LTC
2024-11-12,82.8,74.14,80.15,698366.37,54377463.91,76.79,direct,,LTC
2024-11-13,77.99,71.99,76.79,628160.25,47151644.74,75.49,direct,,LTC
2024-11-14,84.94,74.28,75.49,1336084.8,108586292.18,82.34,direct,,LTC
2024-11-15,87.32,78.92,82.34,950109.55,79155432.75,83.72,direct,,LTC
2024-11-16,98.51,82.88,83.72,1394720.47,126962770.17,95.48,direct,,LTC
2024-11-17,97.41,85.11,95.48,882218.82,79456230.61,87.22,direct,,LTC
2024-11-18,94.77,86.49,87.22,994951.6,89870293.7,89.24,direct,,LTC
2024-11-19,90.21,85.2,89.24,558040.39,48973541.42,86.78,direct,,LTC
2024-11-20,87.88,82.46,86.78,428526.77,36502820.33,83.47,direct,,LTC
2024-11-21,92.04,81.69,83.47,778487.49,68856358.69,89.62,direct,,LTC
2024-11-22,92.75,87.83,89.62,705519.89,63751777.05,92.31,direct,,LTC
2024-11-23,106.5,92.22,92.31,1351794.41,135833012.17,99.63,direct,,LTC
2024-11-24,103.27,91.74,99.63,742440.02,72081182.65,96.99,direct,,LTC
2024-11-25,99.25,90.93,96.99,586630.6,56180360.18,92.3,direct,,LTC
2024-11-26,95.34,87.99,92.3,597535.26,54628841.58,92.83,direct,,LTC
2024-11-27,99.19,91.5,92.83,573461.59,54844445.12,97.26,direct,,LTC
2024-11-28,98.4,93.71,97.26,312557.95,30031190.45,95.57,direct,,LTC
2024-11-29,104.86,94.78,95.57,636410.23,63667864.91,104.82,direct,,LTC
2024-11-30,105.11,100.36,104.82,426319.77,43609887.1,102.78,direct,,LTC
2024-12-01,122.0,99.44,102.78,1053694.04,116104635.33,119.65,direct,,LTC
2024-12-02,139.73,114.88,119.65,2578050.99,326162108.31,132.89,direct,,LTC
2024-12-03,135.25,121.6,132.89,1460474.74,189690229.77,130.95,direct,,LTC
2024-12-04,135.84,122.07,130.95,1160400.25,150493219.9,133.88,direct,,LTC
2024-12-05,147.19,125.12,133.88,1783991.2,242537763.82,135.96,direct,,LTC
2024-12-06,139.3,130.26,135.96,909430.62,122564359.84,136.1,direct,,LTC
2024-12-07,138.86,131.93,136.1,504496.57,68455854.97,133.91,direct,,LTC
2024-12-08,135.96,130.2,133.91,341802.46,45561475.51,134.99,direct,,LTC
2024-12-09,135.1,103.52,134.99,1386981.9,162872350.64,110.62,direct,,LTC
2024-12-10,114.85,101.34,110.62,1328975.36,144537027.84,109.92,direct,,LTC
2024-12-11,119.05,106.11,109.92,790570.03,90089034.01,117.39,direct,,LTC
2024-12-12,125.07,116.57,117.39,803261.71,97313730.05,119.3,direct,,LTC
2024-12-13,125.3,117.12,119.3,521095.08,62854491.75,124.52,direct,,LTC
2024-12-14,125.34,115.45,124.52,373602.97,45017084.18,118.21,direct,,LTC
2024-12-15,122.13,114.06,118.21,383096.63,45358773.9,121.08,direct,,LTC
2024-12-16,124.05,115.36,121.08,649208.02,77772033.35,118.06,direct,,LTC
2024-12-17,131.44,114.45,118.06,879512.18,108366877.92,125.54,direct,,LTC
2024-12-18,129.09,106.98,125.54,1032849.85,120732947.39,108.29,direct,,LTC
2024-12-19,111.68,94.61,108.29,780932.81,80992427.4,99.29,direct,,LTC
2024-12-20,103.14,86.69,99.29,706632.73,67508622.85,101.34,direct,,LTC
2024-12-21,105.95,97.76,101.34,412304.02,42057443.53,101.5,direct,,LTC
2024-12-22,103.86,96.66,101.5,311771.75,31295102.73,99.69,direct,,LTC
2024-12-23,107.46,97.86,99.69,366639.99,37688821.67,106.62,direct,,LTC
2024-12-24,110.75,103.85,106.62,333344.2,35875929.51,108.29,direct,,LTC
2024-12-25,110.56,106.88,108.29,205279.28,22289210.96,109.78,direct,,LTC
2024-12-26,110.22,100.98,109.78,294876.07,30807032.06,102.12,direct,,LTC
2024-12-27,106.36,99.58,102.12,281694.57,28895734.64,100.45,direct,,LTC
2024-12-28,101.61,98.56,100.45,159005.64,15914702.85,100.57,direct,,LTC
2024-12-29,101.47,96.71,100.57,163241.35,16223715.41,98.34,direct,,LTC
2024-12-30,102.83,97.21,98.34,273391.39,27352607.03,99.25,direct,,LTC
2024-12-31,104.65,97.63,99.25,292652.3,29932870.91,103.07,direct,,LTC
2025-01-01,107.94,101.87,103.07,276435.86,29007752.81,105.03,direct,,LTC
2025-01-02,108.55,104.55,105.03,275086.48,29223320.45,105.03,direct,,LTC
2025-01-03,114.76,104.06,105.03,315004.87,34425862.5,112.69,direct,,LTC
2025-01-04,112.81,110.09,112.69,189166.11,21083073.49,111.22,direct,,LTC
2025-01-05,116.12,110.6,111.22,207657.09,23415481.63,115.65,direct,,LTC
2025-01-06,117.29,111.62,115.65,338609.89,38787762.69,114.05,direct,,LTC
2025-01-07,114.94,102.14,114.05,411732.7,44759738.44,102.73,direct,,LTC
2025-01-08,105.0,97.24,102.73,336635.35,34246168.72,101.42,direct,,LTC
2025-01-09,105.8,99.91,101.42,309548.4,31807345.15,102.25,direct,,LTC
2025-01-10,106.27,102.09,102.25,240334.13,25084639.32,103.97,direct,,LTC
2025-01-11,104.94,102.14,103.97,156716.17,16219572.77,104.37,direct,,LTC
2025-01-12,105.25,101.35,104.37,151122.63,15623705.47,102.33,direct,,LTC
2025-01-13,104.38,92.65,102.33,338729.1,32988119.79,98.37,direct,,LTC
2025-01-14,102.53,97.57,98.37,214325.32,21424078.34,102.43,direct,,LTC
2025-01-15,118.66,100.77,102.43,510268.54,55799852.88,117.03,direct,,LTC
2025-01-16,130.35,114.14,117.03,1397712.94,170263122.01,124.37,direct,,LTC
2025-01-17,141.07,124.37,124.37,1091170.07,147544735.71,137.07,direct,,LTC
2025-01-18,139.52,123.19,137.07,804348.45,103218320.5,125.27,direct,,LTC
2025-01-19,128.46,111.29,125.27,885823.6,106266599.12,115.45,direct,,LTC
2025-01-20,127.16,112.88,115.45,875115.3,104007287.69,118.43,direct,,LTC
2025-01-21,124.74,113.65,118.43,580730.01,69182151.81,119.12,direct,,LTC
2025-01-22,120.25,114.21,119.12,335593.02,39200644.94,115.3,direct,,LTC
2025-01-23,117.29,111.23,115.3,421036.03,48225199.01,116.45,direct,,LTC
2025-01-24,123.64,112.88,116.45,757479.88,89924973.93,118.71,direct,,LTC
2025-01-25,129.31,118.12,118.71,864084.02,107802972.86,123.87,direct,,LTC
2025-01-26,125.07,116.89,123.87,414807.83,50696787.25,117.07,direct,,LTC
2025-01-27,117.91,106.2,117.07,808543.98,90611737.25,115.02,direct,,LTC
2025-01-28,118.02,109.13,115.02,428470.16,48825994.04,109.94,direct,,LTC
2025-01-29,119.47,109.83,109.94,497139.04,56795151.62,115.9,direct,,LTC
2025-01-30,134.05,114.14,115.9,993330.75,126517128.38,130.15,direct,,LTC
2025-01-31,135.25,125.18,130.15,674820.96,87199811.05,128.02,direct,,LTC
2025-02-01,132.97,117.71,128.02,645329.28,80598800.6,118.04,direct,,LTC
2025-02-02,121.29,104.14,118.04,883704.66,100233272.29,109.14,direct,,LTC
2025-02-03,109.15,80.79,109.14,1743282.52,170886480.75,106.98,direct,,LTC
2025-02-04,108.77,98.52,106.98,784423.13,80350964.24,101.16,direct,,LTC
2025-02-05,109.43,100.56,101.16,550576.21,57679039.33,103.42,direct,,LTC
2025-02-06,109.66,99.58,103.42,739666.66,77219586.57,101.72,direct,,LTC
2025-02-07,108.14,100.64,101.72,509193.06,53189926.2,103.13,direct,,LTC
2025-02-08,105.17,101.78,103.13,303207.31,31393023.89,104.72,direct,,LTC
2025-02-09,109.14,102.4,104.72,417459.89,44463368.35,107.18,direct,,LTC
2025-02-10,122.42,107.16,107.18,1106360.31,127748832.25,120.19,direct,,LTC
2025-02-11,132.11,117.81,120.19,1247636.27,156052107.98,119.29,direct,,LTC
2025-02-12,125.14,111.49,119.29,1021668.44,121404596.67,122.07,direct,,LTC
2025-02-13,129.54,118.95,122.07,1051557.46,130436335.99,126.67,direct,,LTC
2025-02-14,133.8,124.41,126.67,1141566.77,146494899.35,124.92,direct,,LTC
2025-02-15,134.97,124.31,124.92,951250.49,124833655.29,133.84,direct,,LTC
2025-02-16,137.47,125.03,133.84,850430.15,112307171.73,125.67,direct,,LTC
2025-02-17,128.84,120.07,125.67,792263.74,98239493.65,122.31,direct,,LTC
